INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-10-19T06:00:00-00:00,2018-10-19T07:00:00-00:00,2018-10-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-10-18T13:00:00-00:00,2018-10-18T14:00:00-00:00,2018-10-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-10-19T04:00:00-00:00,2018-10-19T05:00:00-00:00,2018-10-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-10-18T18:00:00-00:00,2018-10-18T19:00:00-00:00,2018-10-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,14.09398,14
2018-10-18T11:00:00-00:00,2018-10-18T12:00:00-00:00,2018-10-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-10-18T15:00:00-00:00,2018-10-18T16:00:00-00:00,2018-10-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,4.17313,14
2018-10-18T12:00:00-00:00,2018-10-18T13:00:00-00:00,2018-10-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-10-18T21:00:00-00:00,2018-10-18T22:00:00-00:00,2018-10-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,10.95035,14
2018-10-18T16:00:00-00:00,2018-10-18T17:00:00-00:00,2018-10-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,13.22451,14
2018-10-19T00:00:00-00:00,2018-10-19T01:00:00-00:00,2018-10-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.12451,14
2018-10-18T14:00:00-00:00,2018-10-18T15:00:00-00:00,2018-10-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.36583,14
2018-10-18T22:00:00-00:00,2018-10-18T23:00:00-00:00,2018-10-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,6.01178,14
2018-10-18T09:00:00-00:00,2018-10-18T10:00:00-00:00,2018-10-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-10-18T17:00:00-00:00,2018-10-18T18:00:00-00:00,2018-10-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,16.82043,14
2018-10-18T07:00:00-00:00,2018-10-18T08:00:00-00:00,2018-10-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-10-19T05:00:00-00:00,2018-10-19T06:00:00-00:00,2018-10-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-10-18T23:00:00-00:00,2018-10-19T00:00:00-00:00,2018-10-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,4.10407,14
2018-10-19T03:00:00-00:00,2018-10-19T04:00:00-00:00,2018-10-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.20452,14
2018-10-19T02:00:00-00:00,2018-10-19T03:00:00-00:00,2018-10-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-10-19T01:00:00-00:00,2018-10-19T02:00:00-00:00,2018-10-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-10-18T10:00:00-00:00,2018-10-18T11:00:00-00:00,2018-10-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-10-18T20:00:00-00:00,2018-10-18T21:00:00-00:00,2018-10-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,11.98906,14
2018-10-18T08:00:00-00:00,2018-10-18T09:00:00-00:00,2018-10-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-10-18T19:00:00-00:00,2018-10-18T20:00:00-00:00,2018-10-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,11.98023,14
2018-10-18T21:00:00-00:00,2018-10-18T22:00:00-00:00,2018-10-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,31.71904,15
2018-10-19T03:00:00-00:00,2018-10-19T04:00:00-00:00,2018-10-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,64.64896,15
2018-10-19T01:00:00-00:00,2018-10-19T02:00:00-00:00,2018-10-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,94.30928,15
2018-10-19T02:00:00-00:00,2018-10-19T03:00:00-00:00,2018-10-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,88.64521,15
2018-10-18T08:00:00-00:00,2018-10-18T09:00:00-00:00,2018-10-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.88445,15
2018-10-18T11:00:00-00:00,2018-10-18T12:00:00-00:00,2018-10-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.83103,15
2018-10-18T15:00:00-00:00,2018-10-18T16:00:00-00:00,2018-10-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.25719,15
2018-10-18T09:00:00-00:00,2018-10-18T10:00:00-00:00,2018-10-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.72046,15
2018-10-18T12:00:00-00:00,2018-10-18T13:00:00-00:00,2018-10-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,47.35157,15
2018-10-18T19:00:00-00:00,2018-10-18T20:00:00-00:00,2018-10-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,24.86688,15
2018-10-18T23:00:00-00:00,2018-10-19T00:00:00-00:00,2018-10-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,41.72571,15
2018-10-18T17:00:00-00:00,2018-10-18T18:00:00-00:00,2018-10-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,24.36549,15
2018-10-18T22:00:00-00:00,2018-10-18T23:00:00-00:00,2018-10-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.29222,15
2018-10-19T05:00:00-00:00,2018-10-19T06:00:00-00:00,2018-10-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,49.49326,15
2018-10-18T14:00:00-00:00,2018-10-18T15:00:00-00:00,2018-10-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,59.23933,15
2018-10-18T16:00:00-00:00,2018-10-18T17:00:00-00:00,2018-10-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,27.69443,15
2018-10-19T00:00:00-00:00,2018-10-19T01:00:00-00:00,2018-10-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,60.79237,15
2018-10-19T06:00:00-00:00,2018-10-19T07:00:00-00:00,2018-10-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,45.26636,15
2018-10-18T10:00:00-00:00,2018-10-18T11:00:00-00:00,2018-10-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.57488,15
2018-10-18T18:00:00-00:00,2018-10-18T19:00:00-00:00,2018-10-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,24.4733,15
2018-10-19T04:00:00-00:00,2018-10-19T05:00:00-00:00,2018-10-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,57.58747,15
2018-10-18T13:00:00-00:00,2018-10-18T14:00:00-00:00,2018-10-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,59.79688,15
2018-10-18T20:00:00-00:00,2018-10-18T21:00:00-00:00,2018-10-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,27.72646,15
2018-10-18T07:00:00-00:00,2018-10-18T08:00:00-00:00,2018-10-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,44.36557,15
2018-10-18T10:00:00-00:00,2018-10-18T11:00:00-00:00,2018-10-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.69138,16
2018-10-18T15:00:00-00:00,2018-10-18T16:00:00-00:00,2018-10-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.374,16
2018-10-18T22:00:00-00:00,2018-10-18T23:00:00-00:00,2018-10-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.1178,16
2018-10-19T03:00:00-00:00,2018-10-19T04:00:00-00:00,2018-10-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.06024,16
2018-10-18T08:00:00-00:00,2018-10-18T09:00:00-00:00,2018-10-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.70595,16
2018-10-18T14:00:00-00:00,2018-10-18T15:00:00-00:00,2018-10-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.86011,16
2018-10-18T17:00:00-00:00,2018-10-18T18:00:00-00:00,2018-10-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.94538,16
2018-10-19T02:00:00-00:00,2018-10-19T03:00:00-00:00,2018-10-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.39173,16
2018-10-18T07:00:00-00:00,2018-10-18T08:00:00-00:00,2018-10-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.5945,16
2018-10-18T18:00:00-00:00,2018-10-18T19:00:00-00:00,2018-10-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.90306,16
2018-10-18T19:00:00-00:00,2018-10-18T20:00:00-00:00,2018-10-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.93002,16
2018-10-18T23:00:00-00:00,2018-10-19T00:00:00-00:00,2018-10-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.32688,16
2018-10-19T00:00:00-00:00,2018-10-19T01:00:00-00:00,2018-10-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.36783,16
2018-10-19T01:00:00-00:00,2018-10-19T02:00:00-00:00,2018-10-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.66927,16
2018-10-19T06:00:00-00:00,2018-10-19T07:00:00-00:00,2018-10-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.5613,16
2018-10-18T09:00:00-00:00,2018-10-18T10:00:00-00:00,2018-10-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.64879,16
2018-10-18T20:00:00-00:00,2018-10-18T21:00:00-00:00,2018-10-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.92329,16
2018-10-18T21:00:00-00:00,2018-10-18T22:00:00-00:00,2018-10-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.02452,16
2018-10-18T12:00:00-00:00,2018-10-18T13:00:00-00:00,2018-10-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.85706,16
2018-10-18T16:00:00-00:00,2018-10-18T17:00:00-00:00,2018-10-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.13824,16
2018-10-18T11:00:00-00:00,2018-10-18T12:00:00-00:00,2018-10-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.72094,16
2018-10-19T04:00:00-00:00,2018-10-19T05:00:00-00:00,2018-10-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.51253,16
2018-10-19T05:00:00-00:00,2018-10-19T06:00:00-00:00,2018-10-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.51968,16
2018-10-18T13:00:00-00:00,2018-10-18T14:00:00-00:00,2018-10-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.96871,16
2018-10-19T22:00:00-00:00,2018-10-19T23:00:00-00:00,2018-10-19,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.47488,17
2018-10-19T14:00:00-00:00,2018-10-19T15:00:00-00:00,2018-10-19,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,59.47824,17
2018-10-19T23:00:00-00:00,2018-10-20T00:00:00-00:00,2018-10-19,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,48.18289,17
2018-10-19T13:00:00-00:00,2018-10-19T14:00:00-00:00,2018-10-19,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,59.62778,17
2018-10-19T12:00:00-00:00,2018-10-19T13:00:00-00:00,2018-10-19,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.71315,17
2018-10-19T10:00:00-00:00,2018-10-19T11:00:00-00:00,2018-10-19,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,39.35142,17
2018-10-20T05:00:00-00:00,2018-10-20T06:00:00-00:00,2018-10-19,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,50.10263,17
2018-10-20T02:00:00-00:00,2018-10-20T03:00:00-00:00,2018-10-19,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,80.26671,17
2018-10-20T01:00:00-00:00,2018-10-20T02:00:00-00:00,2018-10-19,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,98.83112,17
2018-10-19T21:00:00-00:00,2018-10-19T22:00:00-00:00,2018-10-19,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,47.23884,17
2018-10-19T20:00:00-00:00,2018-10-19T21:00:00-00:00,2018-10-19,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,47.73972,17
2018-10-19T07:00:00-00:00,2018-10-19T08:00:00-00:00,2018-10-19,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,45.31963,17
2018-10-19T17:00:00-00:00,2018-10-19T18:00:00-00:00,2018-10-19,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,49.4516,17
2018-10-19T09:00:00-00:00,2018-10-19T10:00:00-00:00,2018-10-19,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,39.69649,17
2018-10-19T18:00:00-00:00,2018-10-19T19:00:00-00:00,2018-10-19,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,49.06217,17
2018-10-19T16:00:00-00:00,2018-10-19T17:00:00-00:00,2018-10-19,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,48.85645,17
2018-10-19T19:00:00-00:00,2018-10-19T20:00:00-00:00,2018-10-19,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.79499,17
2018-10-20T03:00:00-00:00,2018-10-20T04:00:00-00:00,2018-10-19,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,62.8705,17
2018-10-19T15:00:00-00:00,2018-10-19T16:00:00-00:00,2018-10-19,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.41198,17
2018-10-19T08:00:00-00:00,2018-10-19T09:00:00-00:00,2018-10-19,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,40.84727,17
2018-10-20T04:00:00-00:00,2018-10-20T05:00:00-00:00,2018-10-19,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,57.19975,17
2018-10-19T11:00:00-00:00,2018-10-19T12:00:00-00:00,2018-10-19,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,40.73052,17
2018-10-20T00:00:00-00:00,2018-10-20T01:00:00-00:00,2018-10-19,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,69.01943,17
2018-10-20T06:00:00-00:00,2018-10-20T07:00:00-00:00,2018-10-19,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.94511,17
2018-10-19T19:00:00-00:00,2018-10-19T20:00:00-00:00,2018-10-19,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,19.52052,18
2018-10-20T04:00:00-00:00,2018-10-20T05:00:00-00:00,2018-10-19,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2018-10-19T16:00:00-00:00,2018-10-19T17:00:00-00:00,2018-10-19,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,19.25817,18
2018-10-19T17:00:00-00:00,2018-10-19T18:00:00-00:00,2018-10-19,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,21.94606,18
2018-10-19T13:00:00-00:00,2018-10-19T14:00:00-00:00,2018-10-19,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2018-10-19T07:00:00-00:00,2018-10-19T08:00:00-00:00,2018-10-19,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2018-10-19T22:00:00-00:00,2018-10-19T23:00:00-00:00,2018-10-19,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,9.97538,18
2018-10-19T15:00:00-00:00,2018-10-19T16:00:00-00:00,2018-10-19,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,6.19383,18
2018-10-19T12:00:00-00:00,2018-10-19T13:00:00-00:00,2018-10-19,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2018-10-19T08:00:00-00:00,2018-10-19T09:00:00-00:00,2018-10-19,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
2018-10-20T02:00:00-00:00,2018-10-20T03:00:00-00:00,2018-10-19,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,18
